"time","value_max","value_min"
"2021/8/11 5:00",0.695214405,0.619554126666667
"2021/8/11 5:30",0.754027193333333,0.698958051666667
"2021/8/11 6:00",0.858316298333333,0.77621688
"2021/8/11 6:30",0.912629616666667,0.863587958333333
"2021/8/11 7:00",0.979470786666667,0.906210638333333
"2021/8/11 7:30",0.998832388333333,0.90484078
"2021/8/11 8:00",0.991122638333333,0.936037981666667
"2021/8/11 8:30",0.98356988,0.907993703333333
"2021/8/11 9:00",0.997906005,0.975697305
"2021/8/11 9:30",1.003990635,0.943259326666667
"2021/8/11 10:00",0.983657095,0.895721668333333
"2021/8/11 10:30",0.963219833333333,0.851928341666667
"2021/8/11 11:00",0.873836631666667,0.823054543333333
"2021/8/11 11:30",0.913847723333333,0.843786395
"2021/8/11 12:00",0.899221876666667,0.877825226666667
"2021/8/11 12:30",0.90686184,0.823426678333333
"2021/8/11 13:00",0.874379296666667,0.85212604
"2021/8/11 13:30",0.892124553333333,0.848102541666667
"2021/8/11 14:00",0.916180225,0.83012299
"2021/8/11 14:30",0.937956728333333,0.895387328333333
"2021/8/11 15:00",1.01423257333333,0.976207041666667
"2021/8/11 15:30",1.06316181666667,1.03410193333333
"2021/8/11 16:00",1.1745551,1.09096583333333
"2021/8/11 16:30",1.33002763333333,1.24282071666667
"2021/8/11 17:00",1.30070848333333,1.28909381666667
"2021/8/11 17:30",1.33826533333333,1.20256543333333
"2021/8/11 18:00",1.18920415,1.10312776666667
"2021/8/11 18:30",1.0804594,0.96288841
"2021/8/11 19:00",1.02069416666667,0.927913473333333
"2021/8/11 19:30",0.982153106666667,0.958789328333333
"2021/8/11 20:00",0.99911147,0.972400625
"2021/8/11 20:30",0.959376591666667,0.92084607
"2021/8/11 21:00",0.94376436,0.857783935
"2021/8/11 21:30",0.861003295,0.798202688333333
"2021/8/11 22:00",0.791995446666667,0.707545398333333
"2021/8/11 22:30",0.707026373333333,0.679526633333333
"2021/8/11 23:00",0.690930433333333,0.678450068333333
"2021/8/11 23:30",0.684918466666667,0.646393911666667
"2021/8/12 0:00",0.79441721,0.73418107
"2021/8/12 0:30",0.789937368333333,0.77050493
"2021/8/12 1:00",0.78193851,0.728763553333333
"2021/8/12 1:30",0.737022315,0.657556386666667
"2021/8/12 2:00",0.659370441666667,0.624890748333333
"2021/8/12 2:30",0.651000755,0.609264728333333
"2021/8/12 3:00",0.636683083333333,0.599493118333333
"2021/8/12 3:30",0.619325008333333,0.596517873333333
"2021/8/12 4:00",0.62350785,0.59964829
"2021/8/12 4:30",0.649077741666667,0.623420356666667
"2021/8/12 5:00",0.7620649,0.696060033333333
"2021/8/12 5:30",0.84279602,0.760188043333333
"2021/8/12 6:00",0.90885266,0.877325215
"2021/8/12 6:30",0.968289906666667,0.900547525
"2021/8/12 7:00",0.996320621666667,0.954492571666667
"2021/8/12 7:30",1.06236331666667,1.003332705
"2021/8/12 8:00",1.06627826666667,0.984296648333333
"2021/8/12 8:30",1.072581,0.865033775
"2021/8/12 9:00",0.983715253333333,0.902579631666667
"2021/8/12 9:30",0.938505583333333,0.834085423333333
"2021/8/12 10:00",0.9055013,0.801088143333333
"2021/8/12 10:30",0.924887721666667,0.859731131666667
"2021/8/12 11:00",0.827671098333333,0.7083501
"2021/8/12 11:30",0.63162461,0.567534426666667
"2021/8/12 12:00",0.63141529,0.575049155
"2021/8/12 12:30",0.58182164,0.522946076666667
"2021/8/12 13:00",0.567165351666667,0.520371516666667
"2021/8/12 13:30",0.545759046666667,0.511655293333333
"2021/8/12 14:00",0.55469039,0.510776376666667
"2021/8/12 14:30",0.58870577,0.517431786666667
"2021/8/12 15:00",0.700942663333333,0.615737603333333
"2021/8/12 15:30",0.743241695,0.693686423333333
"2021/8/12 16:00",0.919388161666667,0.788314116666667
"2021/8/12 16:30",1.0646096,0.954972831666667
"2021/8/12 17:00",1.12089198333333,1.03923015
"2021/8/12 17:30",1.186753,1.05285305
"2021/8/12 18:00",1.08984563333333,1.06722021666667
"2021/8/12 18:30",1.10334793333333,1.03773395
"2021/8/12 19:00",1.03109016666667,0.95501004
"2021/8/12 19:30",0.99036675,0.928397986666667
"2021/8/12 20:00",0.992401821666667,0.905222195
"2021/8/12 20:30",0.950733648333333,0.839040015
"2021/8/12 21:00",0.844695366666667,0.780377603333333
"2021/8/12 21:30",0.832527705,0.794925473333333
"2021/8/12 22:00",0.76361914,0.687934138333333
"2021/8/12 22:30",0.692887918333333,0.643263716666667
"2021/8/12 23:00",0.678810115,0.616588811666667
"2021/8/12 23:30",0.615873661666667,0.578477273333333
"2021/8/13 0:00",0.710885121666667,0.653657891666667
"2021/8/13 0:30",0.71842046,0.70081707
"2021/8/13 1:00",0.669161723333333,0.627304603333333
"2021/8/13 1:30",0.647278063333333,0.588333813333333
"2021/8/13 2:00",0.58827983,0.53603754
"2021/8/13 2:30",0.564322166666667,0.542216656666667
"2021/8/13 3:00",0.577714443333333,0.55359672
"2021/8/13 3:30",0.559855213333333,0.544755115
"2021/8/13 4:00",0.571217925,0.54315424
"2021/8/13 4:30",0.605399213333333,0.5627523
"2021/8/13 5:00",0.69735606,0.683269683333333
"2021/8/13 5:30",0.764981348333333,0.6853836
"2021/8/13 6:00",0.918893288333333,0.784979638333333
"2021/8/13 6:30",0.928064653333333,0.88230225
"2021/8/13 7:00",0.991293216666667,0.924473366666667
"2021/8/13 7:30",1.03683698333333,0.99766566
"2021/8/13 8:00",1.02729923333333,0.960376656666667
"2021/8/13 8:30",0.983448935,0.947666588333333
"2021/8/13 9:00",0.998510678333333,0.92670254
"2021/8/13 9:30",0.920385893333333,0.82361272
"2021/8/13 10:00",0.848238198333333,0.767496993333333
"2021/8/13 10:30",0.793585745,0.707995413333333
"2021/8/13 11:00",0.697773861666667,0.617949361666667
"2021/8/13 11:30",0.760888076666667,0.645090516666667
"2021/8/13 12:00",0.638584316666667,0.592058313333333
"2021/8/13 12:30",0.644985858333333,0.58957559
"2021/8/13 13:00",0.588494131666667,0.50693894
"2021/8/13 13:30",0.62568239,0.501624658333333
"2021/8/13 14:00",0.684509133333333,0.619098666666667
"2021/8/13 14:30",0.751835218333333,0.656358626666667
"2021/8/13 15:00",0.808937445,0.743671938333333
"2021/8/13 15:30",0.870937228333333,0.828601391666667
"2021/8/13 16:00",1.03768355,0.87759461
"2021/8/13 16:30",1.17973851666667,1.0689955
"2021/8/13 17:00",1.1524462,1.11553701666667
"2021/8/13 17:30",1.15963266666667,1.10197228333333
"2021/8/13 18:00",1.11075766666667,1.05841155
"2021/8/13 18:30",1.07437468333333,1.03419496166667
"2021/8/13 19:00",1.08229666666667,0.997948673333333
"2021/8/13 19:30",1.01706314,0.96429257
"2021/8/13 20:00",0.990919741666667,0.927558431666667
"2021/8/13 20:30",0.9231535,0.821401835
"2021/8/13 21:00",0.833101635,0.755131916666667
"2021/8/13 21:30",0.788308323333333,0.757183965
"2021/8/13 22:00",0.786075625,0.69558189
"2021/8/13 22:30",0.65567255,0.615045451666667
"2021/8/13 23:00",0.695527596666667,0.622717113333333
"2021/8/13 23:30",0.631124578333333,0.613516538333333
"2021/8/14 0:00",0.76712101,0.703763746666667
"2021/8/14 0:30",0.733178601666667,0.688515583333333
"2021/8/14 1:00",0.703076513333333,0.665946998333333
"2021/8/14 1:30",0.658869821666667,0.639178108333333
"2021/8/14 2:00",0.620508626666667,0.607517068333333
"2021/8/14 2:30",0.619309928333333,0.563992671666667
"2021/8/14 3:00",0.58444737,0.554210128333333
"2021/8/14 3:30",0.570654973333333,0.548883233333333
"2021/8/14 4:00",0.59895909,0.564415196666667
"2021/8/14 4:30",0.605139823333333,0.593122308333333
"2021/8/14 5:00",0.632038815,0.60675258
"2021/8/14 5:30",0.758941121666667,0.634124763333333
"2021/8/14 6:00",0.828310683333333,0.76214688
"2021/8/14 6:30",0.86840065,0.807279983333333
"2021/8/14 7:00",0.893768036666667,0.853591235
"2021/8/14 7:30",0.891052763333333,0.827031516666667
"2021/8/14 8:00",0.929095705,0.882656915
"2021/8/14 8:30",0.944067521666667,0.915193746666667
"2021/8/14 9:00",0.892110966666667,0.879464871666667
"2021/8/14 9:30",0.87047014,0.80865836
"2021/8/14 10:00",0.831810875,0.75594448
"2021/8/14 10:30",0.870813175,0.833626883333333
"2021/8/14 11:00",0.844375598333333,0.767938885
"2021/8/14 11:30",0.827946308333333,0.75728031
"2021/8/14 12:00",0.805745388333333,0.694907433333333
"2021/8/14 12:30",0.646251076666667,0.618706226666667
"2021/8/14 13:00",0.652852606666667,0.613992321666667
"2021/8/14 13:30",0.601494895,0.505446593333333
"2021/8/14 14:00",0.61058848,0.534440538333333
"2021/8/14 14:30",0.697629975,0.593719243333333
"2021/8/14 15:00",0.746834921666667,0.683633503333333
"2021/8/14 15:30",0.833345835,0.7144202
"2021/8/14 16:00",0.89717521,0.852893503333333
"2021/8/14 16:30",1.02516340666667,0.896457158333333
"2021/8/14 17:00",1.06214435,0.996936943333333
"2021/8/14 17:30",1.0760076,1.03930573333333
"2021/8/14 18:00",1.13089255,1.0925822
"2021/8/14 18:30",1.11296321666667,1.01808935
"2021/8/14 19:00",1.0115163,0.968272448333333
"2021/8/14 19:30",0.99680761,0.940935083333333
"2021/8/14 20:00",0.943778763333333,0.895111131666667
"2021/8/14 20:30",0.906315303333333,0.833183061666667
"2021/8/14 21:00",0.81484474,0.745020858333333
"2021/8/14 21:30",0.757486716666667,0.720751983333333
"2021/8/14 22:00",0.731087866666667,0.642613626666667
"2021/8/14 22:30",0.636936565,0.574298525
"2021/8/14 23:00",0.60828309,0.572467348333333
"2021/8/14 23:30",0.591819925,0.577173123333333
"2021/8/15 0:00",0.684566705,0.646480128333333
"2021/8/15 0:30",0.68533999,0.633896378333333
"2021/8/15 1:00",0.662196183333333,0.611390838333333
"2021/8/15 1:30",0.618833148333333,0.565058643333333
"2021/8/15 2:00",0.558812781666667,0.539259561666667
"2021/8/15 2:30",0.5529208,0.539728791666667
"2021/8/15 3:00",0.542316978333333,0.521339008333333
"2021/8/15 3:30",0.550759348333333,0.517664361666667
"2021/8/15 4:00",0.546074946666667,0.52845956
"2021/8/15 4:30",0.562864708333333,0.54630559
"2021/8/15 5:00",0.604774183333333,0.574435156666667
"2021/8/15 5:30",0.616074278333333,0.608438846666667
"2021/8/15 6:00",0.75968743,0.641814175
"2021/8/15 6:30",0.772427525,0.711664235
"2021/8/15 7:00",0.889686383333333,0.82289175
"2021/8/15 7:30",0.946561866666667,0.892050878333333
"2021/8/15 8:00",1.03739281666667,0.970253216666667
"2021/8/15 8:30",1.01901965,0.952143598333333
"2021/8/15 9:00",1.04164503333333,0.932177308333333
"2021/8/15 9:30",1.00972839166667,0.9475038
"2021/8/15 10:00",0.99269252,0.915323575
"2021/8/15 10:30",0.971923833333333,0.924529541666667
"2021/8/15 11:00",0.996250883333333,0.90977715
"2021/8/15 11:30",0.982982635,0.924546016666667
"2021/8/15 12:00",0.951591236666667,0.895037891666667
"2021/8/15 12:30",0.901221406666667,0.784137533333333
"2021/8/15 13:00",0.85213184,0.766942708333333
"2021/8/15 13:30",0.855966395,0.830868975
"2021/8/15 14:00",0.880916131666667,0.83802054
"2021/8/15 14:30",0.97084819,0.910343456666667
"2021/8/15 15:00",1.03031335,0.9921875
"2021/8/15 15:30",1.12802031666667,1.04134078333333
"2021/8/15 16:00",1.25722273333333,1.15346078333333
"2021/8/15 16:30",1.26399543333333,1.20550361666667
"2021/8/15 17:00",1.2657378,1.23317578333333
"2021/8/15 17:30",1.3018039,1.1900531
"2021/8/15 18:00",1.25960718333333,1.20304221666667
"2021/8/15 18:30",1.16139441666667,1.11556181666667
"2021/8/15 19:00",1.13718365,1.04790315
"2021/8/15 19:30",1.0664577,0.991936643333333
"2021/8/15 20:00",1.004007145,0.930032466666667
"2021/8/15 20:30",0.912460363333333,0.86212953
"2021/8/15 21:00",0.870318976666667,0.833322583333333
"2021/8/15 21:30",0.848079265,0.714966771666667
"2021/8/15 22:00",0.730615948333333,0.609428725
"2021/8/15 22:30",0.625907971666667,0.598442388333333
"2021/8/15 23:00",0.604082261666667,0.58581451
"2021/8/15 23:30",0.587661868333333,0.557754758333333
"2021/8/16 0:00",0.746910513333333,0.681278688333333
"2021/8/16 0:30",0.722425858333333,0.688945828333333
"2021/8/16 1:00",0.692777438333333,0.651831241666667
"2021/8/16 1:30",0.665826886666667,0.629240751666667
"2021/8/16 2:00",0.623048115,0.586920406666667
"2021/8/16 2:30",0.627787166666667,0.591005906666667
"2021/8/16 3:00",0.623281085,0.59609459
"2021/8/16 3:30",0.611967321666667,0.580472521666667
"2021/8/16 4:00",0.658437506666667,0.580466543333333
"2021/8/16 4:30",0.649873366666667,0.618449408333333
"2021/8/16 5:00",0.703206365,0.677901745
"2021/8/16 5:30",0.814426126666667,0.762105206666667
"2021/8/16 6:00",0.917589201666667,0.850439893333333
"2021/8/16 6:30",0.976880526666667,0.937738101666667
"2021/8/16 7:00",1.05759175,0.998431193333333
"2021/8/16 7:30",1.08328221666667,1.016341195
"2021/8/16 8:00",1.028694645,0.957771845
"2021/8/16 8:30",0.975065895,0.883063916666667
"2021/8/16 9:00",0.939247501666667,0.873150533333333
"2021/8/16 9:30",0.897849681666667,0.775929653333333
"2021/8/16 10:00",0.897415561666667,0.814211018333333
"2021/8/16 10:30",0.84696004,0.811353285
"2021/8/16 11:00",0.903299606666667,0.821670743333333
"2021/8/16 11:30",0.841334715,0.74716633
"2021/8/16 12:00",0.73775301,0.677129891666667
"2021/8/16 12:30",0.803378978333333,0.731190976666667
"2021/8/16 13:00",0.807067565,0.72709538
"2021/8/16 13:30",0.751759625,0.707613993333333
"2021/8/16 14:00",0.734599701666667,0.601053023333333
"2021/8/16 14:30",0.809094808333333,0.704559153333333
"2021/8/16 15:00",0.872447975,0.827537366666667
"2021/8/16 15:30",0.913854503333333,0.828171145
"2021/8/16 16:00",1.12610245,0.941189466666667
"2021/8/16 16:30",1.19903425,1.1393341
"2021/8/16 17:00",1.19773955,1.15979935
"2021/8/16 17:30",1.25292498333333,1.16902855
"2021/8/16 18:00",1.26184805,1.154237
"2021/8/16 18:30",1.18068041666667,1.12393283333333
"2021/8/16 19:00",1.14882775,1.07550851666667
"2021/8/16 19:30",1.11257171666667,1.07905038333333
"2021/8/16 20:00",1.07977333333333,1.01206573333333
"2021/8/16 20:30",0.948928296666667,0.878759393333333
"2021/8/16 21:00",0.901703105,0.83739406
"2021/8/16 21:30",0.901539843333333,0.774493541666667
"2021/8/16 22:00",0.770528188333333,0.732816656666667
"2021/8/16 22:30",0.728140896666667,0.674196881666667
"2021/8/16 23:00",0.683930028333333,0.662254338333333
"2021/8/16 23:30",0.655075598333333,0.615839588333333
"2021/8/17 0:00",0.744002066666667,0.698405695
"2021/8/17 0:30",0.714332035,0.68530076
"2021/8/17 1:00",0.713048038333333,0.687643028333333
"2021/8/17 1:30",0.69134712,0.63165097
"2021/8/17 2:00",0.639032033333333,0.6212294
"2021/8/17 2:30",0.624723041666667,0.609427265
"2021/8/17 3:00",0.628842033333333,0.6204565
"2021/8/17 3:30",0.598872661666667,0.571988323333333
"2021/8/17 4:00",0.615925186666667,0.583022893333333
"2021/8/17 4:30",0.629802793333333,0.591835426666667
"2021/8/17 5:00",0.726866683333333,0.657899415
"2021/8/17 5:30",0.805187211666667,0.73296201
"2021/8/17 6:00",0.938524856666667,0.854788985
"2021/8/17 6:30",1.00890278333333,0.943457035
"2021/8/17 7:00",1.05663553333333,0.976441541666667
"2021/8/17 7:30",1.08293821666667,1.0469748
"2021/8/17 8:00",1.08168453333333,1.02549288333333
"2021/8/17 8:30",1.09612423333333,1.01631988333333
"2021/8/17 9:00",0.97945917,0.904739605
"2021/8/17 9:30",0.94978301,0.915693743333333
"2021/8/17 10:00",0.895896095,0.854508923333333
"2021/8/17 10:30",0.838459538333333,0.7647982
"2021/8/17 11:00",0.805861688333333,0.773788075
"2021/8/17 11:30",0.814193568333333,0.78848274
"2021/8/17 12:00",0.789781271666667,0.75548078
"2021/8/17 12:30",0.779063583333333,0.747821416666667
"2021/8/17 13:00",0.771534716666667,0.665552198333333
"2021/8/17 13:30",0.695419066666667,0.653429001666667
"2021/8/17 14:00",0.719389493333333,0.658152335
"2021/8/17 14:30",0.752218965,0.734888486666667
"2021/8/17 15:00",0.8860699,0.794669151666667
"2021/8/17 15:30",0.905257095,0.810228208333333
"2021/8/17 16:00",1.05573893333333,0.88937244
"2021/8/17 16:30",1.1128392,1.03286931666667
"2021/8/17 17:00",1.17028831666667,1.09671035
"2021/8/17 17:30",1.26213875,1.1781603
"2021/8/17 18:00",1.23152645,1.11371131666667
"2021/8/17 18:30",1.13584635,1.07514511666667
"2021/8/17 19:00",1.10751911666667,1.07474971666667
"2021/8/17 19:30",1.11828133333333,1.02687226666667
"2021/8/17 20:00",1.0748961,0.99863475
"2021/8/17 20:30",0.945515305,0.89948156
"2021/8/17 21:00",0.933173486666667,0.830914171666667
"2021/8/17 21:30",0.844836558333333,0.760911338333333
"2021/8/17 22:00",0.783469151666667,0.698616965
"2021/8/17 22:30",0.714952778333333,0.62374972
"2021/8/17 23:00",0.670979645,0.658463398333333
"2021/8/17 23:30",0.645348278333333,0.627546848333333
"2021/8/18 0:00",0.766089376666667,0.718460573333333
"2021/8/18 0:30",0.726130211666667,0.707877458333333
"2021/8/18 1:00",0.692651476666667,0.679424918333333
"2021/8/18 1:30",0.689882238333333,0.635462041666667
"2021/8/18 2:00",0.655660916666667,0.635834163333333
"2021/8/18 2:30",0.660440271666667,0.639079435
"2021/8/18 3:00",0.650445515,0.636498628333333
"2021/8/18 3:30",0.623569541666667,0.590067875
"2021/8/18 4:00",0.65152196,0.607111491666667
"2021/8/18 4:30",0.61312599,0.582437576666667
"2021/8/18 5:00",0.709222238333333,0.663815886666667
"2021/8/18 5:30",0.814007493333333,0.719255778333333
"2021/8/18 6:00",0.966723926666667,0.877627551666667
"2021/8/18 6:30",0.98185466,0.907816688333333
"2021/8/18 7:00",1.03753436666667,0.993408061666667
"2021/8/18 7:30",1.11750225,1.03226461666667
"2021/8/18 8:00",1.05037036666667,1.02274083333333
"2021/8/18 8:30",1.05153901666667,1.01537991666667
"2021/8/18 9:00",1.0850759,1.00146045166667
"2021/8/18 9:30",1.00686778333333,0.95303852
"2021/8/18 10:00",1.00922255,0.939926466666667
"2021/8/18 10:30",0.959213781666667,0.926446716666667
"2021/8/18 11:00",0.954207668333333,0.875929776666667
"2021/8/18 11:30",0.927060703333333,0.841494595
"2021/8/18 12:00",0.912211,0.845792316666667
"2021/8/18 12:30",0.86302205,0.795076161666667
"2021/8/18 13:00",0.79515465,0.753564016666667
"2021/8/18 13:30",0.799898145,0.780136301666667
"2021/8/18 14:00",0.777365793333333,0.756699855
"2021/8/18 14:30",0.80086795,0.74185111
"2021/8/18 15:00",0.92151871,0.839369773333333
"2021/8/18 15:30",1.05039363333333,0.943667318333333
"2021/8/18 16:00",1.08110476666667,1.03919531666667
"2021/8/18 16:30",1.2074068,1.13966053333333
"2021/8/18 17:00",1.25395805,1.18482605
"2021/8/18 17:30",1.27715901666667,1.2273285
"2021/8/18 18:00",1.29572603333333,1.21802566666667
"2021/8/18 18:30",1.27744876666667,1.15170196666667
"2021/8/18 19:00",1.14584115,1.10385515
"2021/8/18 19:30",1.10387355,1.04566368333333
"2021/8/18 20:00",1.07162841666667,1.01486825166667
"2021/8/18 20:30",1.00388695,0.884560521666667
"2021/8/18 21:00",0.916400456666667,0.892498208333333
"2021/8/18 21:30",0.871016683333333,0.785906503333333
"2021/8/18 22:00",0.826227616666667,0.749840913333333
"2021/8/18 22:30",0.708215768333333,0.683615733333333
"2021/8/18 23:00",0.711998866666667,0.67601289
"2021/8/18 23:30",0.65132929,0.620887536666667
"2021/8/19 0:00",0.798053105,0.718821645
"2021/8/19 0:30",0.783598731666667,0.742517573333333
"2021/8/19 1:00",0.759075956666667,0.731607278333333
"2021/8/19 1:30",0.763324281666667,0.678698606666667
"2021/8/19 2:00",0.66304508,0.612039701666667
"2021/8/19 2:30",0.64342182,0.624039863333333
"2021/8/19 3:00",0.62403695,0.58519162
"2021/8/19 3:30",0.610693125,0.566830055
"2021/8/19 4:00",0.624451848333333,0.581348356666667
"2021/8/19 4:30",0.681755475,0.614778635
"2021/8/19 5:00",0.761585776666667,0.704919655
"2021/8/19 5:30",0.83969507,0.754873775
"2021/8/19 6:00",0.948406953333333,0.91674034
"2021/8/19 6:30",0.9575974,0.918455561666667
"2021/8/19 7:00",1.04105815,1.00152443333333
"2021/8/19 7:30",1.11204458333333,1.03138471666667
"2021/8/19 8:00",1.09360548333333,1.03754398333333
"2021/8/19 8:30",1.05375816666667,0.975586846666667
"2021/8/19 9:00",1.06203386666667,1.03644703333333
"2021/8/19 9:30",1.01214131,0.956225215
"2021/8/19 10:00",1.0351282,0.988796931666667
"2021/8/19 10:30",0.984711418333333,0.945736265
"2021/8/19 11:00",0.982869061666667,0.928911598333333
"2021/8/19 11:30",0.905983866666667,0.890593431666667
"2021/8/19 12:00",0.884511676666667,0.83131086
"2021/8/19 12:30",0.842896811666667,0.775737818333333
"2021/8/19 13:00",0.813288861666667,0.72579492
"2021/8/19 13:30",0.80956703,0.78233411
"2021/8/19 14:00",0.785950598333333,0.722254988333333
"2021/8/19 14:30",0.81261788,0.721949726666667
"2021/8/19 15:00",0.881170961666667,0.836532096666667
"2021/8/19 15:30",1.03608654333333,0.939764966666667
"2021/8/19 16:00",1.1545781,0.959215728333333
"2021/8/19 16:30",1.2088158,1.1768546
